time,lat,lon,precip,state
1993-09-01,50.375,11.625,52.02,DEBY
1993-09-01,50.375,11.875,45.93,DEBY
1993-09-01,50.125,9.625,63.47,DEBY
1993-09-01,50.125,9.875,53.38,DEBY
1993-09-01,50.125,10.125,50.38,DEBY
1993-09-01,50.125,10.375,53.34,DEBY
1993-09-01,50.125,10.625,55.3,DEBY
1993-09-01,50.125,10.875,56.37,DEBY
1993-09-01,50.125,11.125,52.8,DEBY
1993-09-01,50.125,11.375,54.33,DEBY
1993-09-01,50.125,11.625,62.86,DEBY
1993-09-01,50.125,11.875,55.29,DEBY
1993-09-01,50.125,12.125,45.92,DEBY
1993-09-01,49.875,9.125,77.17,DEBY
1993-09-01,49.875,9.375,62.67,DEBY
1993-09-01,49.875,9.625,51.48,DEBY
1993-09-01,49.875,9.875,42.55,DEBY
1993-09-01,49.875,10.125,43.53,DEBY
1993-09-01,49.875,10.375,52.6,DEBY
1993-09-01,49.875,10.625,58.46,DEBY
1993-09-01,49.875,10.875,59.86,DEBY
1993-09-01,49.875,11.125,62.8,DEBY
1993-09-01,49.875,11.375,63.87,DEBY
1993-09-01,49.875,11.625,66.28,DEBY
1993-09-01,49.875,11.875,61.4,DEBY
1993-09-01,49.875,12.125,53.24,DEBY
1993-09-01,49.875,12.375,56.49,DEBY
1993-09-01,49.625,9.125,79.61,DEBY
1993-09-01,49.625,9.875,43.04,DEBY
1993-09-01,49.625,10.125,40.27,DEBY
1993-09-01,49.625,10.375,50.12,DEBY
1993-09-01,49.625,10.625,54.82,DEBY
1993-09-01,49.625,10.875,53.19,DEBY
1993-09-01,49.625,11.125,60.88,DEBY
1993-09-01,49.625,11.375,66.13,DEBY
1993-09-01,49.625,11.625,64.63,DEBY
1993-09-01,49.625,11.875,65.36,DEBY
1993-09-01,49.625,12.125,71.04,DEBY
1993-09-01,49.625,12.375,72.32,DEBY
1993-09-01,49.375,10.375,59.68,DEBY
1993-09-01,49.375,10.625,54.8,DEBY
1993-09-01,49.375,10.875,51.06,DEBY
1993-09-01,49.375,11.125,57.84,DEBY
1993-09-01,49.375,11.375,63.38,DEBY
1993-09-01,49.375,11.625,60.3,DEBY
1993-09-01,49.375,11.875,62.24,DEBY
1993-09-01,49.375,12.125,69.48,DEBY
1993-09-01,49.375,12.375,70.6,DEBY
1993-09-01,49.375,12.625,68.43,DEBY
1993-09-01,49.125,10.375,63.76,DEBY
1993-09-01,49.125,10.625,58.31,DEBY
1993-09-01,49.125,10.875,55.74,DEBY
1993-09-01,49.125,11.125,56.05,DEBY
1993-09-01,49.125,11.375,59.55,DEBY
1993-09-01,49.125,11.625,58.78,DEBY
1993-09-01,49.125,11.875,56.54,DEBY
1993-09-01,49.125,12.125,57.07,DEBY
1993-09-01,49.125,12.375,62.18,DEBY
1993-09-01,49.125,12.625,71.85,DEBY
1993-09-01,49.125,12.875,82.34,DEBY
1993-09-01,49.125,13.125,80.69,DEBY
1993-09-01,48.875,10.625,57.05,DEBY
1993-09-01,48.875,10.875,56.29,DEBY
1993-09-01,48.875,11.125,54.5,DEBY
1993-09-01,48.875,11.375,58.78,DEBY
1993-09-01,48.875,11.625,66.59,DEBY
1993-09-01,48.875,11.875,67.27,DEBY
1993-09-01,48.875,12.125,60.3,DEBY
1993-09-01,48.875,12.375,63.39,DEBY
1993-09-01,48.875,12.625,76.41,DEBY
1993-09-01,48.875,12.875,95.69,DEBY
1993-09-01,48.875,13.125,96.44,DEBY
1993-09-01,48.875,13.375,93.9,DEBY
1993-09-01,48.875,13.625,99.78,DEBY
1993-09-01,48.625,10.375,55.14,DEBY
1993-09-01,48.625,10.625,56.72,DEBY
1993-09-01,48.625,10.875,65.75,DEBY
1993-09-01,48.625,11.125,70.0,DEBY
1993-09-01,48.625,11.375,73.6,DEBY
1993-09-01,48.625,11.625,79.47,DEBY
1993-09-01,48.625,11.875,80.69,DEBY
1993-09-01,48.625,12.125,71.98,DEBY
1993-09-01,48.625,12.375,73.01,DEBY
1993-09-01,48.625,12.625,82.24,DEBY
1993-09-01,48.625,12.875,89.9,DEBY
1993-09-01,48.625,13.125,95.3,DEBY
1993-09-01,48.625,13.375,101.43,DEBY
1993-09-01,48.625,13.625,111.65,DEBY
1993-09-01,48.375,10.125,57.5,DEBY
1993-09-01,48.375,10.375,59.6,DEBY
1993-09-01,48.375,10.625,69.26,DEBY
1993-09-01,48.375,10.875,77.47,DEBY
1993-09-01,48.375,11.125,77.38,DEBY
1993-09-01,48.375,11.375,79.08,DEBY
1993-09-01,48.375,11.625,86.37,DEBY
1993-09-01,48.375,11.875,86.75,DEBY
1993-09-01,48.375,12.125,81.05,DEBY
1993-09-01,48.375,12.375,83.75,DEBY
1993-09-01,48.375,12.625,82.43,DEBY
1993-09-01,48.375,12.875,73.0,DEBY
1993-09-01,48.375,13.125,78.95,DEBY
1993-09-01,48.375,13.375,97.01,DEBY
1993-09-01,48.125,10.125,65.82,DEBY
1993-09-01,48.125,10.375,70.17,DEBY
1993-09-01,48.125,10.625,76.95,DEBY
1993-09-01,48.125,10.875,80.61,DEBY
1993-09-01,48.125,11.125,84.03,DEBY
1993-09-01,48.125,11.375,87.64,DEBY
1993-09-01,48.125,11.625,95.37,DEBY
1993-09-01,48.125,11.875,98.36,DEBY
1993-09-01,48.125,12.125,93.33,DEBY
1993-09-01,48.125,12.375,88.86,DEBY
1993-09-01,48.125,12.625,83.68,DEBY
1993-09-01,47.875,10.125,90.8,DEBY
1993-09-01,47.875,10.375,93.04,DEBY
1993-09-01,47.875,10.625,99.17,DEBY
1993-09-01,47.875,10.875,98.46,DEBY
1993-09-01,47.875,11.125,101.35,DEBY
1993-09-01,47.875,11.375,115.4,DEBY
1993-09-01,47.875,11.625,124.24,DEBY
1993-09-01,47.875,11.875,117.73,DEBY
1993-09-01,47.875,12.125,120.36,DEBY
1993-09-01,47.875,12.375,115.79,DEBY
1993-09-01,47.875,12.625,109.48,DEBY
1993-09-01,47.875,12.875,127.54,DEBY
1993-09-01,47.625,9.875,138.63,DEBY
1993-09-01,47.625,10.125,139.28,DEBY
1993-09-01,47.625,10.375,139.34,DEBY
1993-09-01,47.625,10.625,147.68,DEBY
1993-09-01,47.625,10.875,125.74,DEBY
1993-09-01,47.625,11.125,109.59,DEBY
1993-09-01,47.625,11.375,123.78,DEBY
1993-09-01,47.625,11.625,133.99,DEBY
1993-09-01,47.625,11.875,123.61,DEBY
1993-09-01,47.625,12.125,131.84,DEBY
1993-09-01,47.625,12.875,154.32,DEBY
1993-09-01,47.375,10.125,168.6,DEBY
1993-09-01,47.375,10.375,148.55,DEBY
1993-10-01,50.375,9.875,72.11,DEBY
1993-10-01,50.375,10.125,63.94,DEBY
1993-10-01,50.375,10.375,46.97,DEBY
1993-10-01,50.375,10.875,49.22,DEBY
1993-10-01,50.375,11.375,57.92,DEBY
1993-10-01,50.375,11.625,54.57,DEBY
1993-10-01,50.375,11.875,50.99,DEBY
1993-10-01,50.125,9.625,71.98,DEBY
1993-10-01,50.125,9.875,64.8,DEBY
1993-10-01,50.125,10.125,61.25,DEBY
1993-10-01,50.125,10.375,58.71,DEBY
1993-10-01,50.125,10.625,54.13,DEBY
1993-10-01,50.125,10.875,50.07,DEBY
1993-10-01,50.125,11.125,51.59,DEBY
1993-10-01,50.125,11.375,52.36,DEBY
1993-10-01,50.125,11.625,57.16,DEBY
1993-10-01,50.125,11.875,58.87,DEBY
1993-10-01,50.125,12.125,50.56,DEBY
1993-10-01,49.875,9.125,68.98,DEBY
1993-10-01,49.875,9.375,66.03,DEBY
1993-10-01,49.875,9.625,65.31,DEBY
1993-10-01,49.875,9.875,66.41,DEBY
1993-10-01,49.875,10.125,65.26,DEBY
1993-10-01,49.875,10.375,68.35,DEBY
1993-10-01,49.875,10.625,64.74,DEBY
1993-10-01,49.875,10.875,54.57,DEBY
1993-10-01,49.875,11.125,55.05,DEBY
1993-10-01,49.875,11.375,57.33,DEBY
1993-10-01,49.875,11.625,60.95,DEBY
1993-10-01,49.875,11.875,63.15,DEBY
1993-10-01,49.875,12.125,54.72,DEBY
1993-10-01,49.875,12.375,54.99,DEBY
1993-10-01,49.625,9.125,74.01,DEBY
1993-10-01,49.625,9.875,74.57,DEBY
1993-10-01,49.625,10.125,72.07,DEBY
1993-10-01,49.625,10.375,70.3,DEBY
1993-10-01,49.625,10.625,69.79,DEBY
1993-10-01,49.625,10.875,58.98,DEBY
1993-10-01,49.625,11.125,56.89,DEBY
1993-10-01,49.625,11.375,63.57,DEBY
1993-10-01,49.625,11.625,63.53,DEBY
1993-10-01,49.625,11.875,64.64,DEBY
1993-10-01,49.625,12.125,61.21,DEBY
1993-10-01,49.625,12.375,57.91,DEBY
1993-10-01,49.375,10.375,79.53,DEBY
1993-10-01,49.375,10.625,70.4,DEBY
1993-10-01,49.375,10.875,64.98,DEBY
1993-10-01,49.375,11.125,64.56,DEBY
1993-10-01,49.375,11.375,63.1,DEBY
1993-10-01,49.375,11.625,60.79,DEBY
1993-10-01,49.375,11.875,66.0,DEBY
1993-10-01,49.375,12.125,61.79,DEBY
1993-10-01,49.375,12.375,56.25,DEBY
1993-10-01,49.375,12.625,57.48,DEBY
1993-10-01,49.125,10.375,81.11,DEBY
1993-10-01,49.125,10.625,73.01,DEBY
1993-10-01,49.125,10.875,69.6,DEBY
1993-10-01,49.125,11.125,68.44,DEBY
1993-10-01,49.125,11.375,66.63,DEBY
1993-10-01,49.125,11.625,64.9,DEBY
1993-10-01,49.125,11.875,65.11,DEBY
1993-10-01,49.125,12.125,61.96,DEBY
1993-10-01,49.125,12.375,61.39,DEBY
1993-10-01,49.125,12.625,60.7,DEBY
1993-10-01,49.125,12.875,60.19,DEBY
1993-10-01,49.125,13.125,59.82,DEBY
1993-10-01,48.875,10.625,80.01,DEBY
1993-10-01,48.875,10.875,74.79,DEBY
1993-10-01,48.875,11.125,74.35,DEBY
1993-10-01,48.875,11.375,72.93,DEBY
1993-10-01,48.875,11.625,72.5,DEBY
1993-10-01,48.875,11.875,72.82,DEBY
1993-10-01,48.875,12.125,70.84,DEBY
1993-10-01,48.875,12.375,69.23,DEBY
1993-10-01,48.875,12.625,66.38,DEBY
1993-10-01,48.875,12.875,62.29,DEBY
1993-10-01,48.875,13.125,55.13,DEBY
1993-10-01,48.875,13.375,52.5,DEBY
1993-10-01,48.875,13.625,55.92,DEBY
1993-10-01,48.625,10.375,91.48,DEBY
1993-10-01,48.625,10.625,87.04,DEBY
1993-10-01,48.625,10.875,80.93,DEBY
1993-10-01,48.625,11.125,87.34,DEBY
1993-10-01,48.625,11.375,92.13,DEBY
1993-10-01,48.625,11.625,87.73,DEBY
1993-10-01,48.625,11.875,79.59,DEBY
1993-10-01,48.625,12.125,73.65,DEBY
1993-10-01,48.625,12.375,70.69,DEBY
1993-10-01,48.625,12.625,67.36,DEBY
1993-10-01,48.625,12.875,63.32,DEBY
1993-10-01,48.625,13.125,60.28,DEBY
1993-10-01,48.625,13.375,55.53,DEBY
1993-10-01,48.625,13.625,57.75,DEBY
1993-10-01,48.375,10.125,98.98,DEBY
1993-10-01,48.375,10.375,93.17,DEBY
1993-10-01,48.375,10.625,87.72,DEBY
1993-10-01,48.375,10.875,91.01,DEBY
1993-10-01,48.375,11.125,100.41,DEBY
1993-10-01,48.375,11.375,108.24,DEBY
1993-10-01,48.375,11.625,101.1,DEBY
1993-10-01,48.375,11.875,86.81,DEBY
1993-10-01,48.375,12.125,80.96,DEBY
1993-10-01,48.375,12.375,76.59,DEBY
1993-10-01,48.375,12.625,71.84,DEBY
1993-10-01,48.375,12.875,69.96,DEBY
1993-10-01,48.375,13.125,67.98,DEBY
1993-10-01,48.375,13.375,66.6,DEBY
1993-10-01,48.125,10.125,104.72,DEBY
1993-10-01,48.125,10.375,97.95,DEBY
1993-10-01,48.125,10.625,95.51,DEBY
1993-10-01,48.125,10.875,99.91,DEBY
1993-10-01,48.125,11.125,101.55,DEBY
1993-10-01,48.125,11.375,98.74,DEBY
1993-10-01,48.125,11.625,93.76,DEBY
1993-10-01,48.125,11.875,90.29,DEBY
1993-10-01,48.125,12.125,88.73,DEBY
1993-10-01,48.125,12.375,80.72,DEBY
1993-10-01,48.125,12.625,71.69,DEBY
1993-10-01,47.875,10.125,116.05,DEBY
1993-10-01,47.875,10.375,105.43,DEBY
1993-10-01,47.875,10.625,98.26,DEBY
1993-10-01,47.875,10.875,92.05,DEBY
1993-10-01,47.875,11.125,91.26,DEBY
1993-10-01,47.875,11.375,92.2,DEBY
1993-10-01,47.875,11.625,91.52,DEBY
1993-10-01,47.875,11.875,93.29,DEBY
1993-10-01,47.875,12.125,87.28,DEBY
1993-10-01,47.875,12.375,78.73,DEBY
1993-10-01,47.875,12.625,75.2,DEBY
1993-10-01,47.875,12.875,68.96,DEBY
1993-10-01,47.625,9.875,141.28,DEBY
1993-10-01,47.625,10.125,126.96,DEBY
1993-10-01,47.625,10.375,108.42,DEBY
1993-10-01,47.625,10.625,96.66,DEBY
1993-10-01,47.625,10.875,82.83,DEBY
1993-10-01,47.625,11.125,83.38,DEBY
1993-10-01,47.625,11.375,89.43,DEBY
1993-10-01,47.625,11.625,90.52,DEBY
1993-10-01,47.625,11.875,87.4,DEBY
1993-10-01,47.625,12.125,82.57,DEBY
1993-10-01,47.625,12.875,81.33,DEBY
1993-10-01,47.375,10.125,119.73,DEBY
1993-10-01,47.375,10.375,98.49,DEBY
1993-11-01,50.375,9.875,41.45,DEBY
1993-11-01,50.375,10.125,38.61,DEBY
1993-11-01,50.375,10.375,30.16,DEBY
1993-11-01,50.375,10.875,37.12,DEBY
1993-11-01,50.375,11.375,53.1,DEBY
1993-11-01,50.375,11.625,54.0,DEBY
1993-11-01,50.375,11.875,48.2,DEBY
1993-11-01,50.125,9.625,39.45,DEBY
1993-11-01,50.125,9.875,35.79,DEBY
1993-11-01,50.125,10.125,30.21,DEBY
1993-11-01,50.125,10.375,27.51,DEBY
1993-11-01,50.125,10.625,27.89,DEBY
1993-11-01,50.125,10.875,31.18,DEBY
1993-11-01,50.125,11.125,36.09,DEBY
1993-11-01,50.125,11.375,42.07,DEBY
1993-11-01,50.125,11.625,50.6,DEBY
1993-11-01,50.125,11.875,48.37,DEBY
1993-11-01,50.125,12.125,39.41,DEBY
1993-11-01,49.875,9.125,27.84,DEBY
1993-11-01,49.875,9.375,29.76,DEBY
1993-11-01,49.875,9.625,30.16,DEBY
1993-11-01,49.875,9.875,28.3,DEBY
1993-11-01,49.875,10.125,26.23,DEBY
1993-11-01,49.875,10.375,27.38,DEBY
1993-11-01,49.875,10.625,29.96,DEBY
1993-11-01,49.875,10.875,31.28,DEBY
1993-11-01,49.875,11.125,37.12,DEBY
1993-11-01,49.875,11.375,43.75,DEBY
1993-11-01,49.875,11.625,47.95,DEBY
1993-11-01,49.875,11.875,45.25,DEBY
1993-11-01,49.875,12.125,36.88,DEBY
1993-11-01,49.875,12.375,40.37,DEBY
1993-11-01,49.625,9.125,36.23,DEBY
1993-11-01,49.625,9.875,30.18,DEBY
1993-11-01,49.625,10.125,27.54,DEBY
1993-11-01,49.625,10.375,28.13,DEBY
1993-11-01,49.625,10.625,30.88,DEBY
1993-11-01,49.625,10.875,30.25,DEBY
1993-11-01,49.625,11.125,35.68,DEBY
1993-11-01,49.625,11.375,43.54,DEBY
1993-11-01,49.625,11.625,44.12,DEBY
1993-11-01,49.625,11.875,40.36,DEBY
1993-11-01,49.625,12.125,36.35,DEBY
1993-11-01,49.625,12.375,36.84,DEBY
1993-11-01,49.375,10.375,32.67,DEBY
1993-11-01,49.375,10.625,34.27,DEBY
1993-11-01,49.375,10.875,35.43,DEBY
1993-11-01,49.375,11.125,38.95,DEBY
1993-11-01,49.375,11.375,40.98,DEBY
1993-11-01,49.375,11.625,39.81,DEBY
1993-11-01,49.375,11.875,36.59,DEBY
1993-11-01,49.375,12.125,32.4,DEBY
1993-11-01,49.375,12.375,30.59,DEBY
1993-11-01,49.375,12.625,32.11,DEBY
1993-11-01,49.125,10.375,39.38,DEBY
1993-11-01,49.125,10.625,37.98,DEBY
1993-11-01,49.125,10.875,37.17,DEBY
1993-11-01,49.125,11.125,38.3,DEBY
1993-11-01,49.125,11.375,37.42,DEBY
1993-11-01,49.125,11.625,35.22,DEBY
1993-11-01,49.125,11.875,33.04,DEBY
1993-11-01,49.125,12.125,30.92,DEBY
1993-11-01,49.125,12.375,30.96,DEBY
1993-11-01,49.125,12.625,34.13,DEBY
1993-11-01,49.125,12.875,40.6,DEBY
1993-11-01,49.125,13.125,43.88,DEBY
1993-11-01,48.875,10.625,35.74,DEBY
1993-11-01,48.875,10.875,32.95,DEBY
1993-11-01,48.875,11.125,32.31,DEBY
1993-11-01,48.875,11.375,31.19,DEBY
1993-11-01,48.875,11.625,30.52,DEBY
1993-11-01,48.875,11.875,31.04,DEBY
1993-11-01,48.875,12.125,29.93,DEBY
1993-11-01,48.875,12.375,30.65,DEBY
1993-11-01,48.875,12.625,32.91,DEBY
1993-11-01,48.875,12.875,35.75,DEBY
1993-11-01,48.875,13.125,33.51,DEBY
1993-11-01,48.875,13.375,30.61,DEBY
1993-11-01,48.875,13.625,34.99,DEBY
1993-11-01,48.625,10.375,33.03,DEBY
1993-11-01,48.625,10.625,32.24,DEBY
1993-11-01,48.625,10.875,34.66,DEBY
1993-11-01,48.625,11.125,33.39,DEBY
1993-11-01,48.625,11.375,30.33,DEBY
1993-11-01,48.625,11.625,28.13,DEBY
1993-11-01,48.625,11.875,26.65,DEBY
1993-11-01,48.625,12.125,27.17,DEBY
1993-11-01,48.625,12.375,27.88,DEBY
1993-11-01,48.625,12.625,26.63,DEBY
1993-11-01,48.625,12.875,27.79,DEBY
1993-11-01,48.625,13.125,27.79,DEBY
1993-11-01,48.625,13.375,22.77,DEBY
1993-11-01,48.625,13.625,27.3,DEBY
1993-11-01,48.375,10.125,33.61,DEBY
1993-11-01,48.375,10.375,32.62,DEBY
1993-11-01,48.375,10.625,34.61,DEBY
1993-11-01,48.375,10.875,37.79,DEBY
1993-11-01,48.375,11.125,35.7,DEBY
1993-11-01,48.375,11.375,33.21,DEBY
1993-11-01,48.375,11.625,30.53,DEBY
1993-11-01,48.375,11.875,25.73,DEBY
1993-11-01,48.375,12.125,24.92,DEBY
1993-11-01,48.375,12.375,23.5,DEBY
1993-11-01,48.375,12.625,22.63,DEBY
1993-11-01,48.375,12.875,23.44,DEBY
1993-11-01,48.375,13.125,23.37,DEBY
1993-11-01,48.375,13.375,22.85,DEBY
1993-11-01,48.125,10.125,38.77,DEBY
1993-11-01,48.125,10.375,36.52,DEBY
1993-11-01,48.125,10.625,35.89,DEBY
1993-11-01,48.125,10.875,36.85,DEBY
1993-11-01,48.125,11.125,37.91,DEBY
1993-11-01,48.125,11.375,36.48,DEBY
1993-11-01,48.125,11.625,33.47,DEBY
1993-11-01,48.125,11.875,30.6,DEBY
1993-11-01,48.125,12.125,29.82,DEBY
1993-11-01,48.125,12.375,27.28,DEBY
1993-11-01,48.125,12.625,25.35,DEBY
1993-11-01,47.875,10.125,44.49,DEBY
1993-11-01,47.875,10.375,43.59,DEBY
1993-11-01,47.875,10.625,43.12,DEBY
1993-11-01,47.875,10.875,39.18,DEBY
1993-11-01,47.875,11.125,39.96,DEBY
1993-11-01,47.875,11.375,44.65,DEBY
1993-11-01,47.875,11.625,42.5,DEBY
1993-11-01,47.875,11.875,43.28,DEBY
1993-11-01,47.875,12.125,42.06,DEBY
1993-11-01,47.875,12.375,39.24,DEBY
1993-11-01,47.875,12.625,38.61,DEBY
1993-11-01,47.875,12.875,35.96,DEBY
1993-11-01,47.625,9.875,54.98,DEBY
1993-11-01,47.625,10.125,59.41,DEBY
1993-11-01,47.625,10.375,43.94,DEBY
1993-11-01,47.625,10.625,39.15,DEBY
1993-11-01,47.625,10.875,39.67,DEBY
1993-11-01,47.625,11.125,37.41,DEBY
1993-11-01,47.625,11.375,44.58,DEBY
1993-11-01,47.625,11.625,44.67,DEBY
1993-11-01,47.625,11.875,41.16,DEBY
1993-11-01,47.625,12.125,38.22,DEBY
1993-11-01,47.625,12.875,37.71,DEBY
1993-11-01,47.375,10.125,58.62,DEBY
1993-11-01,47.375,10.375,36.93,DEBY
1993-12-01,50.375,9.875,245.93,DEBY
1993-12-01,50.375,10.125,222.05,DEBY
1993-12-01,50.375,10.375,170.33,DEBY
1993-12-01,50.375,10.875,220.24,DEBY
1993-12-01,50.375,11.375,224.35,DEBY
1993-12-01,50.375,11.625,220.62,DEBY
1993-12-01,50.375,11.875,171.44,DEBY
1993-12-01,50.125,9.625,256.43,DEBY
1993-12-01,50.125,9.875,213.6,DEBY
1993-12-01,50.125,10.125,178.4,DEBY
1993-12-01,50.125,10.375,159.19,DEBY
1993-12-01,50.125,10.625,156.02,DEBY
1993-12-01,50.125,10.875,163.65,DEBY
1993-12-01,50.125,11.125,189.01,DEBY
1993-12-01,50.125,11.375,206.19,DEBY
1993-12-01,50.125,11.625,242.83,DEBY
1993-12-01,50.125,11.875,230.68,DEBY
1993-12-01,50.125,12.125,162.1,DEBY
1993-12-01,49.875,9.125,198.24,DEBY
1993-12-01,49.875,9.375,225.13,DEBY
1993-12-01,49.875,9.625,215.37,DEBY
1993-12-01,49.875,9.875,171.2,DEBY
1993-12-01,49.875,10.125,149.07,DEBY
1993-12-01,49.875,10.375,154.9,DEBY
1993-12-01,49.875,10.625,159.36,DEBY
1993-12-01,49.875,10.875,150.54,DEBY
1993-12-01,49.875,11.125,182.69,DEBY
1993-12-01,49.875,11.375,205.24,DEBY
1993-12-01,49.875,11.625,212.1,DEBY
1993-12-01,49.875,11.875,206.9,DEBY
1993-12-01,49.875,12.125,176.31,DEBY
1993-12-01,49.875,12.375,161.77,DEBY
1993-12-01,49.625,9.125,256.57,DEBY
1993-12-01,49.625,9.875,172.32,DEBY
1993-12-01,49.625,10.125,147.49,DEBY
1993-12-01,49.625,10.375,150.72,DEBY
1993-12-01,49.625,10.625,156.59,DEBY
1993-12-01,49.625,10.875,144.77,DEBY
1993-12-01,49.625,11.125,163.89,DEBY
1993-12-01,49.625,11.375,202.63,DEBY
1993-12-01,49.625,11.625,211.31,DEBY
1993-12-01,49.625,11.875,185.65,DEBY
1993-12-01,49.625,12.125,166.85,DEBY
1993-12-01,49.625,12.375,173.41,DEBY
1993-12-01,49.375,10.375,170.41,DEBY
1993-12-01,49.375,10.625,162.13,DEBY
1993-12-01,49.375,10.875,145.47,DEBY
1993-12-01,49.375,11.125,145.56,DEBY
1993-12-01,49.375,11.375,173.6,DEBY
1993-12-01,49.375,11.625,196.48,DEBY
1993-12-01,49.375,11.875,183.89,DEBY
1993-12-01,49.375,12.125,158.33,DEBY
1993-12-01,49.375,12.375,155.22,DEBY
1993-12-01,49.375,12.625,167.21,DEBY
1993-12-01,49.125,10.375,199.97,DEBY
1993-12-01,49.125,10.625,170.93,DEBY
1993-12-01,49.125,10.875,150.04,DEBY
1993-12-01,49.125,11.125,148.94,DEBY
1993-12-01,49.125,11.375,159.88,DEBY
1993-12-01,49.125,11.625,167.28,DEBY
1993-12-01,49.125,11.875,160.4,DEBY
1993-12-01,49.125,12.125,145.53,DEBY
1993-12-01,49.125,12.375,148.04,DEBY
1993-12-01,49.125,12.625,175.23,DEBY
1993-12-01,49.125,12.875,198.92,DEBY
1993-12-01,49.125,13.125,222.08,DEBY
1993-12-01,48.875,10.625,152.86,DEBY
1993-12-01,48.875,10.875,139.75,DEBY
1993-12-01,48.875,11.125,148.59,DEBY
1993-12-01,48.875,11.375,151.64,DEBY
1993-12-01,48.875,11.625,141.11,DEBY
1993-12-01,48.875,11.875,141.16,DEBY
1993-12-01,48.875,12.125,130.98,DEBY
1993-12-01,48.875,12.375,135.89,DEBY
1993-12-01,48.875,12.625,158.17,DEBY
1993-12-01,48.875,12.875,179.74,DEBY
1993-12-01,48.875,13.125,200.77,DEBY
1993-12-01,48.875,13.375,237.88,DEBY
1993-12-01,48.875,13.625,260.95,DEBY
1993-12-01,48.625,10.375,136.18,DEBY
1993-12-01,48.625,10.625,126.87,DEBY
1993-12-01,48.625,10.875,118.64,DEBY
1993-12-01,48.625,11.125,127.19,DEBY
1993-12-01,48.625,11.375,137.56,DEBY
1993-12-01,48.625,11.625,128.22,DEBY
1993-12-01,48.625,11.875,123.23,DEBY
1993-12-01,48.625,12.125,123.84,DEBY
1993-12-01,48.625,12.375,126.56,DEBY
1993-12-01,48.625,12.625,125.28,DEBY
1993-12-01,48.625,12.875,133.13,DEBY
1993-12-01,48.625,13.125,154.02,DEBY
1993-12-01,48.625,13.375,168.53,DEBY
1993-12-01,48.625,13.625,206.88,DEBY
1993-12-01,48.375,10.125,86.47,DEBY
1993-12-01,48.375,10.375,90.07,DEBY
1993-12-01,48.375,10.625,94.96,DEBY
1993-12-01,48.375,10.875,92.74,DEBY
1993-12-01,48.375,11.125,88.28,DEBY
1993-12-01,48.375,11.375,92.91,DEBY
1993-12-01,48.375,11.625,99.3,DEBY
1993-12-01,48.375,11.875,98.47,DEBY
1993-12-01,48.375,12.125,102.55,DEBY
1993-12-01,48.375,12.375,111.03,DEBY
1993-12-01,48.375,12.625,113.38,DEBY
1993-12-01,48.375,12.875,111.68,DEBY
1993-12-01,48.375,13.125,108.11,DEBY
1993-12-01,48.375,13.375,109.23,DEBY
1993-12-01,48.125,10.125,78.11,DEBY
1993-12-01,48.125,10.375,78.04,DEBY
1993-12-01,48.125,10.625,76.11,DEBY
1993-12-01,48.125,10.875,70.7,DEBY
1993-12-01,48.125,11.125,63.97,DEBY
1993-12-01,48.125,11.375,70.21,DEBY
1993-12-01,48.125,11.625,85.38,DEBY
1993-12-01,48.125,11.875,90.66,DEBY
1993-12-01,48.125,12.125,86.21,DEBY
1993-12-01,48.125,12.375,94.66,DEBY
1993-12-01,48.125,12.625,106.49,DEBY
1993-12-01,47.875,10.125,147.67,DEBY
1993-12-01,47.875,10.375,134.55,DEBY
1993-12-01,47.875,10.625,102.3,DEBY
1993-12-01,47.875,10.875,75.7,DEBY
1993-12-01,47.875,11.125,67.89,DEBY
1993-12-01,47.875,11.375,92.21,DEBY
1993-12-01,47.875,11.625,117.04,DEBY
1993-12-01,47.875,11.875,125.37,DEBY
1993-12-01,47.875,12.125,110.35,DEBY
1993-12-01,47.875,12.375,112.09,DEBY
1993-12-01,47.875,12.625,133.45,DEBY
1993-12-01,47.875,12.875,129.39,DEBY
1993-12-01,47.625,9.875,165.96,DEBY
1993-12-01,47.625,10.125,217.45,DEBY
1993-12-01,47.625,10.375,188.32,DEBY
1993-12-01,47.625,10.625,139.1,DEBY
1993-12-01,47.625,10.875,99.41,DEBY
1993-12-01,47.625,11.125,80.97,DEBY
1993-12-01,47.625,11.375,94.86,DEBY
1993-12-01,47.625,11.625,123.37,DEBY
1993-12-01,47.625,11.875,131.2,DEBY
1993-12-01,47.625,12.125,115.58,DEBY
1993-12-01,47.625,12.875,134.78,DEBY
1993-12-01,47.375,10.125,224.8,DEBY
1993-12-01,47.375,10.375,191.9,DEBY
1994-01-01,50.375,9.875,131.88,DEBY
1994-01-01,50.375,10.125,118.52,DEBY
1994-01-01,50.375,10.375,87.7,DEBY
1994-01-01,50.375,10.875,123.79,DEBY
1994-01-01,50.375,11.375,111.46,DEBY
1994-01-01,50.375,11.625,105.48,DEBY
1994-01-01,50.375,11.875,77.77,DEBY
1994-01-01,50.125,9.625,123.48,DEBY
1994-01-01,50.125,9.875,107.21,DEBY
1994-01-01,50.125,10.125,87.24,DEBY
1994-01-01,50.125,10.375,72.78,DEBY
1994-01-01,50.125,10.625,67.55,DEBY
1994-01-01,50.125,10.875,72.02,DEBY
1994-01-01,50.125,11.125,79.87,DEBY
1994-01-01,50.125,11.375,93.21,DEBY
